,lon,lat,do_we_have_an_observation_in_middle_fifth,terminus_gt_change_per_year_early,terminus_gt_change_per_year_early_area_error,terminus_gt_change_per_year_late,terminus_gt_change_per_year_late_area_error,2000_2010_mean_flux_gt,2010_2020_mean_flux_gt,Frontal_ablation_2000_to_2010_gt_per_yr_mean,Frontal_ablation_2000_to_2010_gt_per_yr_mean_err,Frontal_ablation_2010_to_2020_gt_per_yr_mean,Frontal_ablation_2010_to_2020_gt_per_yr_mean_err,RGIId,Number_of_children
360,-51.715704801492606,65.96955068492578,,-6.120706076097953e-05,0.0001239859866364974,-4.094831273142568e-06,3.55237111053442e-05,0.00011385275064090998,4.003389476411921e-05,0.0001750598114018895,0.00016832995488244787,4.412872603726178e-05,5.352239513213629e-05,RGI60-05.00457,
361,-51.67684191130258,65.92701479780672,,-0.0072116689150699635,0.005890483748823722,-0.0069271217780309605,0.004504651485641006,0.017225997821438042,0.0023062642862471425,0.024437666736508004,0.013458251104339737,0.009233386064278103,0.005278781873309097,RGI60-05.00460,
362,-52.17102463408635,65.99981890988133,,-1.438319707683236e-05,0.00023993474679512682,-3.622605127596217e-05,0.00022140639441574743,0.0005899839542308997,0.000242777888855574,0.000604367151307732,0.00063690638948716,0.0002790039401315362,0.00032857555418099954,RGI60-05.00798,
363,-52.46938984430905,65.99921264657753,,-0.0034959810245038603,0.003109111532850272,-0.00029074348398588283,0.0006215994566537821,0.007361314500356118,0.0013427694732943904,0.010857295524859978,0.008017862236843752,0.0016335129572802732,0.004468604730494642,RGI60-05.00800,
364,-51.734907796561316,66.09763186756042,,-2.8429067282364062e-05,0.0004508942500736432,-0.00021748209138982547,0.000685155958120311,0.023164748100570218,0.03624968819861018,0.02319317716785258,0.012206743359865494,0.03646717029,0.002844602714426734,RGI60-05.00808,
365,-51.85707164265031,66.06045581987705,,2.931316103693625e-05,0.0002870502808168911,-6.146321849091125e-05,0.0004390526929563379,0.0007484448948368889,8.612080122238815e-05,0.0007191317337999526,0.0008016031588787919,0.0001475840197132994,0.00044741933305948955,RGI60-05.00814,
366,-52.823168584608595,66.00968744057987,,-0.0021796844369456987,0.002443126263063238,-0.001702288438032818,0.0019727811544995597,0.0053024259218253916,0.02230552308818967,0.00748211035877109,0.0036052456367605254,0.02400781152622249,0.0223925930995343,RGI60-05.00817,
367,-52.24462676061039,65.96400833956145,,-1.899986751464634e-05,0.0002391813048559141,-3.318948575218123e-05,0.0002672663189941832,0.0007888327901014759,0.00018415592957245097,0.0008078326576161222,0.0014031180047297848,0.0002173454153246322,0.0002826829263819693,RGI60-05.00818,
368,-51.980539497670954,66.03337035079588,,-5.517531991564797e-06,9.179333899041908e-05,-1.3700794886899291e-05,0.00010636843635775907,0.0003214843069341822,6.082047722739275e-05,0.000327001838925747,0.0003343324343942141,7.452127211429204e-05,0.00012252907697098858,RGI60-05.00822,
369,-52.996619348580595,66.01140753670047,,-9.184385655291208e-05,0.0001851001871346408,-2.1219602234740248e-05,8.327663115107233e-05,0.00042856651418902904,0.00025769450255004286,0.0005204103707419411,0.00046683116472812124,0.0002789141047847831,0.0002708162734039182,RGI60-05.00854,
370,-51.36421569788887,71.14080023047502,,-2.2535523837953097e-05,7.681873907699169e-05,0.0,0.0,7.280766173435882e-05,0.0,9.534318557231192e-05,8.500798536128906e-05,0.0,0.0,RGI60-05.02422,
371,-52.56766835166076,71.33657000888725,,-7.284790153109921e-06,8.685487783859316e-05,-3.036253994292041e-05,0.00016679055102969837,0.0001678397679993789,0.00013701144865347283,0.00017512455815248883,0.0001889813681992018,0.00016737398859639324,0.0002158500057329479,RGI60-05.02500,
372,-52.700717947422376,71.35532608730375,,-1.18787308405843e-05,5.945618598207182e-05,0.0,0.0,0.00019406905756011694,0.0,0.00020594778840070125,0.00020297250344272422,0.0,0.0,RGI60-05.02516,
373,-52.002363223639584,71.41147810077685,,-2.0932384871124878e-06,0.00010969101090286203,-2.2825899837553117e-06,7.51205706657144e-05,0.00014869049106191828,5.279049174255137e-05,0.00015078372954903076,0.00018477277939438536,5.5073081726306684e-05,9.181468376879035e-05,RGI60-05.02526,
374,-51.92874324751159,71.42088957683704,,-8.667874304453786e-06,6.730686810700491e-05,-7.274365257689485e-06,5.702118956570924e-05,0.00022256767470340844,5.3984681023821304e-05,0.00023123554900786222,0.0002325222232760903,6.125904628151079e-05,7.852236525176939e-05,RGI60-05.02527,
375,-51.82111186601613,71.33998696782768,,-1.4116922884794214e-06,3.503961850655421e-05,-1.2235776353160825e-06,3.283113002006569e-05,4.3181650545905765e-05,2.9535530590576684e-05,4.459334283438519e-05,5.560961975192404e-05,3.075910822589277e-05,4.416141602871617e-05,RGI60-05.02541,
376,-51.90929930183862,71.58872763755208,,-1.1286919645698075e-05,5.434081839716344e-05,0.0,0.0,0.0002188675647388962,0.0,0.00023015448438459428,0.00022551260594212558,0.0,0.0,RGI60-05.02614,
377,-52.17715493186912,71.55301586616869,,-2.9655521439751478e-05,0.0003909659552632764,-0.00016444194154350083,0.0005761701950944332,0.0007540543114608133,0.0004262378369487293,0.0007837098329005648,0.0008493834721770653,0.0005906797784922301,0.0007166943472372924,RGI60-05.02616,
378,-51.78686361655926,71.49963739635164,,-0.0005261824562654699,0.0004080149749063124,1.0500981707694725e-06,0.00012433543830652516,0.00010885912928097412,0.00013045378867495119,0.000635041585546444,0.00041162944167631125,0.0001294036905041817,0.0002817473785565424,RGI60-05.02619,
379,-51.60462791844059,71.51640744538648,,-0.0002393452013403621,0.0002830712750530233,-4.715991493496788e-05,0.00033468202453552193,0.0016464246336755023,0.0006501740000988735,0.0018857698350158644,0.0014047958461588833,0.0006973339150338414,0.0008622060358283786,RGI60-05.02622,
380,-51.837074783460835,71.7346166853117,,-0.00011624232930361219,0.00023523595851941066,-0.00010745628689136198,0.0002648001136841572,0.00042932294349096926,0.0021427390263397076,0.0005455652727945814,0.0004895448355240773,0.0022501953132310695,0.0015246094197435768,RGI60-05.02771,
381,-52.85686072612497,71.84373589543692,,-2.3967441660767667e-05,0.00016187572730399954,-9.429194909130923e-05,0.000126917985070589,0.0003078994600820038,3.4225895551576586e-05,0.00033186690174277143,0.00034785892055399164,0.00012851784464288583,0.00013145184236322321,RGI60-05.02841,
382,-44.19560972711918,60.562469451539265,,-0.0002957334720685185,0.00034072085249733393,-0.0003569381537486399,0.000525032646817145,0.00019213943132282877,0.00012844346191151902,0.0004878729033913473,0.0003911627032266369,0.00048538161566015893,0.0005677346008121838,RGI60-05.04255,
383,-43.97679888921978,60.55517961270171,,-6.417838282288988e-05,0.00018509292784948942,-2.4812605807778903e-05,0.00015554687300827302,0.0007851387889629656,0.00023199949583053303,0.0008493171717858554,0.0008336015785419216,0.00025681210163831195,0.0002611084594767607,RGI60-05.04256,
384,-44.055160408253016,60.563439963159524,,1.8120052042291384e-05,0.00012441295077963456,-5.053063547028333e-05,0.0001813207893694872,6.66474160893675e-05,8.477799897362167e-05,4.852736404707611e-05,0.00012879849315711381,0.000135308634443905,0.00020016127939125823,RGI60-05.04258,
385,-43.551158306377246,60.48841990381421,,1.4560242257608101e-05,0.00021702163155958265,-4.2908562185507934e-05,0.0002525415035974722,0.0010340230101681088,0.0003593101355339487,0.0010194627679105007,0.0010565519268459548,0.0004022186977194566,0.0008945568339393101,RGI60-05.04267,
386,-43.64946002615062,60.4843957364827,,-1.5352229425685628e-05,0.00015116565605562764,-2.5033979920666403e-05,0.00016712426573288507,0.000165868948958543,0.0005565293722650395,0.00018122117838422863,0.0001724215259991665,0.0005815633521857058,0.000581081287248587,RGI60-05.04271,
387,-44.09191672662663,60.56626693038766,,-0.00019328298746357637,0.0003438864618086612,-0.00010459905628018877,0.00036023758551086805,0.00030569519266960296,7.485813888717109e-05,0.0004989781801331794,0.0004601167780429067,0.00017945719516735987,0.0003621768259484761,RGI60-05.04274,
388,-43.506796077746614,60.47338703427237,,-2.0225786232785153e-05,0.00014535012669751428,-6.691858152629185e-05,0.0002735146317795142,0.00020728015466276616,5.953479095350393e-05,0.00022750594089555133,0.00025316342912830775,0.0001264533724797958,0.00027991899744633385,RGI60-05.04275,
389,-43.84628274327022,60.45129920976873,,-0.006906907078826502,0.0024141653887492847,-0.0005443388782165853,0.0006732472521395325,0.014130726317633865,0.008007760644025618,0.021037633396460368,0.00794682414266114,0.008552099522242203,0.0037625044198469617,RGI60-05.04276,
390,-43.76995335125882,60.43895767261349,,-0.0022062906258231017,0.0017056992848343301,-0.00048091631118518793,0.0007171978749553889,0.007861480977365064,0.004024823242024337,0.010067771603188166,0.004824473046385933,0.004505739553209525,0.0022402760663326284,RGI60-05.04280,
391,-43.415900151851254,60.450806586691385,,-0.000954447060398748,0.0006823854737409592,-0.0011081445971739148,0.0008988535332286385,0.004575368244658192,0.0027207099163132917,0.00552981530505694,0.005080046137965888,0.0038288545134872063,0.003053550601080541,RGI60-05.04282,
392,-44.12489075536163,60.42179728984305,,-0.007103857669002988,0.006319238206780953,-0.005482974844617871,0.004729944804038485,0.008728882040756492,0.008446256442544217,0.01583273970975948,0.010776184537928134,0.01392923128716209,0.007358263228315834,RGI60-05.04288,
393,-43.53545062091073,60.38224594113056,,-0.008251892046092401,0.006831877534280776,-0.0038113522848469686,0.002516928030010378,0.01726417611900777,0.011632694105021083,0.025516068165100173,0.018986042202148376,0.01544404638986805,0.00900828065440226,RGI60-05.04298,
394,-43.84080524530751,60.42618151694977,,-0.0005904346986053287,0.0008171191274862386,-0.02798979588031232,0.007870522913941759,0.001767571752640416,0.011631987945425682,0.002358006451245745,0.006886179125268267,0.039621783825738,0.008579391255490768,RGI60-05.04304,
395,-43.60911018020597,60.29181808017199,,-0.0007955282885025004,0.000454076617793657,-7.881472741601759e-05,0.00010056716154183214,1.4918289921378973e-05,2.1752434125814552e-05,0.0008104465784238794,0.0004722103942528808,0.00010056716154183214,0.00010115357669494657,RGI60-05.04308,
396,-43.86136189466942,60.32376235745499,,-0.0048651699341793085,0.004725424844055878,-0.000797501050349375,0.0007755409659847562,0.05118154473087375,0.029326147658732822,0.05604671466505306,0.019803563168453175,0.0301236487090822,0.005813226333326232,RGI60-05.04309,
397,-43.3349852563681,60.30627467186563,,-0.0009121811621226567,0.0008045033177173801,-0.0065640089029795085,0.0034523381204447996,0.0024040430718386607,0.0010402806390290434,0.0033162242339613173,0.0016806949096410126,0.007604289542008552,0.0035012799512962206,RGI60-05.04311,
398,-43.500289852618366,60.30877561856372,,-0.003977945481043396,0.004010442094962691,-0.0048601683040498875,0.003619425533038461,0.03374819389300439,0.02665694245593323,0.037726139374047785,0.014879582080601118,0.03151711075998312,0.010820662841445491,RGI60-05.04315,
399,-43.571435877770355,60.31808763481977,,-7.343575270819576e-05,0.00014991716854107076,-0.00010774844988369979,0.00019071592423570573,0.00032069741420070466,0.00016086787649425573,0.0003941331669089004,0.0003540084587949702,0.00026861632637795554,0.0002495015780408023,RGI60-05.04318,
400,-43.18683637041956,60.31119744272119,,-2.045026543337927e-05,8.339339052407413e-05,-4.028345848386514e-05,0.00014097630317752918,0.00015983445419439653,0.00030634439954028796,0.0001802847196277758,0.000336147985809423,0.0003466278580241531,0.000231059767738846,RGI60-05.04323,
401,-43.924191241629664,60.326423504461815,,-3.6718961832321366e-05,7.467852240448464e-05,0.0,0.0,0.00012721238746975352,0.0,0.0001639313493020749,0.00014751228163875649,0.0,0.0,RGI60-05.04324,
402,-43.194972715267355,60.263373257128684,,-4.190315860683361e-05,0.00012542815857509627,-1.048113190426762e-05,5.283995798929598e-05,7.852469736504948e-05,6.673430393222112e-05,0.00012042785597188309,0.00014798091451201438,7.721543583648874e-05,6.249342357912615e-05,RGI60-05.04328,
403,-43.26227260325044,60.24702724337097,,-0.0032549021819604845,0.002361338272323725,-0.0008701912576313207,0.0011456504565729533,0.017928052559429072,0.010813929016317258,0.021182954741389558,0.013204091957153077,0.011684120273948578,0.009236312078905738,RGI60-05.04331,
404,-43.32461620230026,60.215417279111236,,-0.0042249343319966225,0.002887662980692962,-0.0024425663604682826,0.0020190130030722465,0.014943049901351726,0.008776182885756649,0.019167984233348347,0.008921720743292054,0.011218749246224931,0.004619760882015512,RGI60-05.04332,
405,-43.30350277555476,60.20635819400271,,-4.051398428880565e-05,0.00020298923725343656,-1.0160090578293802e-06,1.5280675434605713e-05,0.0008438879422153383,0.0003930099205090888,0.000884401926504144,0.001308044142927956,0.0003940259295669182,0.00031843635007113914,RGI60-05.04337,
406,-43.62812281674644,60.188455797059234,,-0.0007212014895196684,0.0008547256510599804,-0.0005807193834034574,0.0010270608218218137,0.012382974236440924,0.01120447054274923,0.013104175725960593,0.006715102593191648,0.011785189926152687,0.00345163720988255,RGI60-05.04338,
407,-43.60781474723057,60.17952870417262,,-0.00020788557998022725,0.00027805254640025153,-0.0005516679787942009,0.00039563391096996277,0.0015818926395018793,0.0014071495031720864,0.0017897782194821066,0.0013559028767250523,0.001958817481966287,0.0006699468831263259,RGI60-05.04345,
408,-43.93660470038604,60.17163676896993,,-0.00022740944114520812,0.00029257092164595847,3.876371643694788e-05,0.00018789074720956288,0.00040245545042068027,0.0006381727404599632,0.0006298648915658883,0.0004975621908526393,0.0005994090240230153,0.0006183303650117241,RGI60-05.04347,
409,-43.36794497475192,60.11735172722241,,-0.003277184682364354,0.0023692846304076455,-0.005966600385629859,0.0029305866468120794,0.012836828631202826,0.004527855072172975,0.01611401331356718,0.006465020299680018,0.010494455457802834,0.0035529501718600765,RGI60-05.04361,
410,-43.508667791160626,60.1240892590753,,-0.00012278228040989652,0.00017470397125842342,-0.00015789454301377658,0.00024261827880804184,0.000302828906866033,0.000240856917947685,0.0004256111872759295,0.0003496095313448141,0.0003987514609614616,0.00047889091554762674,RGI60-05.04363,
411,-43.39447900024688,60.33719067359743,,-3.2899195102318336e-06,4.6704409643673704e-05,-3.5351850355373463e-06,2.788702264276137e-05,0.0001253916907405644,6.415290702024008e-05,0.00012868161025079622,0.00013380724190768383,6.768809205577742e-05,4.2503939836970146e-05,RGI60-05.04374,
412,-43.30257573836809,60.312281786549036,,-0.0004723107200129539,0.00038955932208344324,-0.00100630292264097,0.0007143514812653996,0.0007775241167201507,0.0008263644923142135,0.0012498348367331047,0.001028041075117042,0.0018326674149551836,0.0008999074209145414,RGI60-05.04376,
413,-43.41039487102232,60.80775247684231,,-0.00024136935393549185,0.0005156469452864406,-0.0001599391556762074,0.0004803315012971201,0.002251426705846208,0.0019397406869422515,0.0024927960597817,0.0012381931695549827,0.0020996798426184586,0.0010822970175895083,RGI60-05.04501,
414,-43.34353062890599,60.79790580428637,,-0.0010529498186761426,0.001159832624917792,-0.002633242494419332,0.0016707837478493945,0.022384763714545876,0.02096403731503384,0.023437713533222018,0.021321098968509162,0.023597279809453173,0.007158782032721105,RGI60-05.04511,
415,-43.58426567074892,60.6936683168771,,-0.0001213303061366088,0.0004938490733907349,-0.00026446010806467196,0.000592446005206996,0.03670451846573325,0.028602743438286497,0.03682584877186986,0.011161391829434123,0.02886720354635117,0.0041241500889034905,RGI60-05.04514,
416,-43.06471748464218,60.77554303922367,,-0.0008383619969795955,0.0011382200602119705,-0.0005621806870355593,0.0014202008327502983,0.005424303155319124,0.001604935882749263,0.006262665152298719,0.00771927707086219,0.0021671165697848224,0.00396279109142602,RGI60-05.04515,
417,-43.01104871991367,60.655948179276635,,-8.389970841291938e-05,0.00024836624654112316,-0.00010564876153501284,0.0004469539384289508,0.0039274534176187564,0.0015631030943100857,0.004011353126031676,0.003528919531972956,0.0016687518558450986,0.0015837442175241389,RGI60-05.04516,
418,-42.97320660566648,60.74458007141076,,-0.003354689485547046,0.002177573630176018,-0.012110778623491369,0.006782627465074392,0.020747973496506374,0.025796320261514103,0.024102662982053418,0.014309023557660604,0.03790709888500547,0.007953255657386485,RGI60-05.04517,
419,-43.29154675162689,60.750520204454254,,-0.005450665451026968,0.00444621941729013,-0.00982651413596394,0.00638120961490556,0.054754473478376184,0.06539563256552007,0.06020513892940315,0.03493352799030808,0.07522214670148401,0.01976519255167964,RGI60-05.04518,
420,-42.85462535788476,60.741408245793274,,-0.0006219021044903542,0.0006689879487686475,-0.00045423608442546196,0.000732595758600754,0.002860250592096834,0.0013888563312858828,0.0034821526965871886,0.0025952166918952733,0.0018430924157113449,0.001036417061307571,RGI60-05.04520,
421,-43.15531132778252,60.666471161906244,,-0.000287540920136301,0.00043287072067451694,-0.00010813545894767735,0.0005726245335740042,0.011696066350151519,0.01213841404707823,0.01198360727028782,0.00937525012172036,0.012246549506025908,0.0026162466203786716,RGI60-05.04526,
422,-42.849062187473166,60.67962191834798,,-3.144069498626152e-05,0.00019524595437747964,-3.590901738641937e-05,0.00014404494380077575,0.0019647113121713184,0.0016605093089612452,0.00199615200715758,0.001962526429013665,0.0016964183263476645,0.0010830514831983067,RGI60-05.04528,
